topic_id,method,result_id,score
https://guides.loc.gov/chronicling-america-electric-chair/,baseline,https://www.loc.gov/resource/sn84024827/1912-08-11/ed-1/?sp=12&q=Victims+Death+Chair+Execution+Electric+Executed+Electricity,5.498705865897757
https://guides.loc.gov/chronicling-america-electric-chair/,baseline,https://www.loc.gov/resource/sn83045389/1916-03-05/ed-1/?sp=48&q=Die+Death+Electric+Chair+Electrocution+Electricity,5.427819163678537
https://guides.loc.gov/chronicling-america-electric-chair/,baseline,"https://www.loc.gov/resource/sn86075267/1888-12-13/ed-1/?sp=2&q=Electrical+Electric+Chair+Capital+Punishment+Killing+Electricity+murderers+lightning&st=text&r=-0.248,-0.075,1.496,1.496,0",5.140730961746567
https://guides.loc.gov/chronicling-america-electric-chair/,baseline,https://www.loc.gov/resource/sn86075267/1888-12-13/ed-1/?sp=2&q=Electrical+Electric+Chair+Capital+Punishment+Killing+Electricity+murderers+lightning,5.1295470230575155
https://guides.loc.gov/chronicling-america-electric-chair/,baseline,https://www.loc.gov/resource/sn83045462/1947-02-25/ed-1/?sp=26&q=death+chair,4.792063491933849
https://guides.loc.gov/chronicling-america-electric-chair/,baseline,https://www.loc.gov/resource/sn84024441/1897-03-04/ed-1/?sp=5&q=Boston+Dead+dead+explosion+flame+gas+Gas+Subway,4.78151163414949
https://guides.loc.gov/chronicling-america-electric-chair/,baseline,https://www.loc.gov/resource/sn88084272/1914-12-05/ed-1/?sp=20&q=500+accident+accidents+Automobile+automobile+automobiles+CAR+Car+car+cars+CARS+Cars+Indianapolis+race+races+racing+Racing+Speed+speed,4.560788000356658
https://guides.loc.gov/chronicling-america-electric-chair/,baseline,https://www.loc.gov/resource/sn83045462/1912-06-02/ed-1/?sp=25&q=500+Automobile+automobile+INDIANAPOLIS+MILE+race+RACE+races+Racing+racing+speed,4.531982066284122
https://guides.loc.gov/chronicling-america-electric-chair/,prf,"https://www.loc.gov/resource/sn85032490/1887-04-17/ed-1/?sp=10&q=Death+Dynamo+Electric+Chair+Capital+Punishment&st=image&r=-0.267,-0.077,1.535,1.535,0",22.367047374612657
https://guides.loc.gov/chronicling-america-electric-chair/,prf,https://www.loc.gov/resource/sn84028140/1901-10-29/ed-1/?sp=1&q=Repentance+Czolgosz+Electric+Chair+Electrocuted+Deadly+Current,16.83952823610266
https://guides.loc.gov/chronicling-america-electric-chair/,prf,https://www.loc.gov/resource/sn83030193/1903-05-25/ed-1/?sp=3&q=death+chair,16.18269477871262
https://guides.loc.gov/chronicling-america-electric-chair/,prf,https://www.loc.gov/resource/sn86075267/1888-12-13/ed-1/?sp=2&q=Electrical+Electric+Chair+Capital+Punishment+Killing+Electricity+murderers+lightning,14.636835445986428
https://guides.loc.gov/chronicling-america-electric-chair/,prf,"https://www.loc.gov/resource/sn86075267/1888-12-13/ed-1/?sp=2&q=Electrical+Electric+Chair+Capital+Punishment+Killing+Electricity+murderers+lightning&st=text&r=-0.248,-0.075,1.496,1.496,0",14.623909894100642
https://guides.loc.gov/chronicling-america-electric-chair/,prf,https://www.loc.gov/resource/sn84024827/1912-08-11/ed-1/?sp=12&q=Victims+Death+Chair+Execution+Electric+Executed+Electricity,14.040193948141633
https://guides.loc.gov/chronicling-america-electric-chair/,prf,https://www.loc.gov/resource/sn82014424/1881-10-11/ed-1/?sp=4&q=COLOSSAL+STATUE+Liberty+Bedloe%27s+Island+Bartholdi,13.89123474896294
https://guides.loc.gov/chronicling-america-electric-chair/,prf,https://www.loc.gov/resource/sn86061215/1915-07-31/ed-1/?sp=8&q=Death+Electric+Chair+Electrocuted+Executed+Execution+Murdered+Rosenthal,12.831922622650659
https://guides.loc.gov/chronicling-america-electric-chair/,prf,https://chroniclingamerica.loc.gov/lccn/sn86063811/1936-04-04/ed-1/seq-1/#words=executed+Executed+execution+Execution+Hauptmann,12.528332640355675
https://guides.loc.gov/chronicling-america-electric-chair/,prf,https://chroniclingamerica.loc.gov/lccn/sn85042243/1935-02-14/ed-1/seq-1/#words=Guilty+guilty+Hauptmann+HAUPTMANN,12.273154443410535
https://guides.loc.gov/chronicling-america-electric-chair/,prf_with_expansion,"https://www.loc.gov/resource/sn85032490/1887-04-17/ed-1/?sp=10&q=Death+Dynamo+Electric+Chair+Capital+Punishment&st=image&r=-0.267,-0.077,1.535,1.535,0",22.367047374612657
https://guides.loc.gov/chronicling-america-electric-chair/,prf_with_expansion,https://www.loc.gov/resource/sn84028140/1901-10-29/ed-1/?sp=1&q=Repentance+Czolgosz+Electric+Chair+Electrocuted+Deadly+Current,16.83952823610266
https://guides.loc.gov/chronicling-america-electric-chair/,prf_with_expansion,https://www.loc.gov/resource/sn83030193/1903-05-25/ed-1/?sp=3&q=death+chair,16.18269477871262
https://guides.loc.gov/chronicling-america-electric-chair/,prf_with_expansion,https://www.loc.gov/resource/sn86075267/1888-12-13/ed-1/?sp=2&q=Electrical+Electric+Chair+Capital+Punishment+Killing+Electricity+murderers+lightning,14.636835445986428
https://guides.loc.gov/chronicling-america-electric-chair/,prf_with_expansion,"https://www.loc.gov/resource/sn86075267/1888-12-13/ed-1/?sp=2&q=Electrical+Electric+Chair+Capital+Punishment+Killing+Electricity+murderers+lightning&st=text&r=-0.248,-0.075,1.496,1.496,0",14.623909894100642
https://guides.loc.gov/chronicling-america-electric-chair/,prf_with_expansion,https://www.loc.gov/resource/sn84024827/1912-08-11/ed-1/?sp=12&q=Victims+Death+Chair+Execution+Electric+Executed+Electricity,14.040193948141633
https://guides.loc.gov/chronicling-america-electric-chair/,prf_with_expansion,https://www.loc.gov/resource/sn82014424/1881-10-11/ed-1/?sp=4&q=COLOSSAL+STATUE+Liberty+Bedloe%27s+Island+Bartholdi,13.89123474896294
https://guides.loc.gov/chronicling-america-electric-chair/,prf_with_expansion,https://www.loc.gov/resource/sn86061215/1915-07-31/ed-1/?sp=8&q=Death+Electric+Chair+Electrocuted+Executed+Execution+Murdered+Rosenthal,12.831922622650659
https://guides.loc.gov/chronicling-america-electric-chair/,prf_with_expansion,https://chroniclingamerica.loc.gov/lccn/sn86063811/1936-04-04/ed-1/seq-1/#words=executed+Executed+execution+Execution+Hauptmann,12.528332640355675
https://guides.loc.gov/chronicling-america-electric-chair/,prf_with_expansion,https://chroniclingamerica.loc.gov/lccn/sn85042243/1935-02-14/ed-1/seq-1/#words=Guilty+guilty+Hauptmann+HAUPTMANN,12.273154443410535
https://guides.loc.gov/chronicling-america-ellis-island,baseline,https://chroniclingamerica.loc.gov/lccn/sn83016244/1954-11-15/ed-1/seq-9/ocr/,16.12446704748547
https://guides.loc.gov/chronicling-america-ellis-island,baseline,"https://www.loc.gov/resource/sn84026897/1895-11-27/ed-1/?sp=2&q=Island&st=text&r=-0.28,-0.078,1.56,1.56,0",13.719500295309484
https://guides.loc.gov/chronicling-america-ellis-island,baseline,https://www.loc.gov/resource/sn85058130/1890-04-01/ed-1/?sp=1&st=text,12.811522489871418
https://guides.loc.gov/chronicling-america-ellis-island,baseline,https://www.loc.gov/resource/sn90059522/1892-01-02/ed-1/?sp=2&st=text,12.07588437968519
https://guides.loc.gov/chronicling-america-ellis-island,baseline,https://www.loc.gov/resource/sn85066387/1897-06-15/ed-1/?sp=1&st=text,9.987267365485032
https://guides.loc.gov/chronicling-america-ellis-island,baseline,https://www.loc.gov/resource/sn83030214/1907-12-16/ed-1/?sp=3&st=text,9.953941090988803
https://guides.loc.gov/chronicling-america-ellis-island,baseline,https://chroniclingamerica.loc.gov/lccn/sn83030214/1900-07-15/ed-1/seq-29/ocr/,9.910644094780096
https://guides.loc.gov/chronicling-america-ellis-island,baseline,https://www.loc.gov/resource/sn83030214/1900-12-17/ed-1/?sp=3&st=text,9.690637220634207
https://guides.loc.gov/chronicling-america-ellis-island,baseline,https://www.loc.gov/resource/sn82014424/1881-10-11/ed-1/?sp=4&q=COLOSSAL+STATUE+Liberty+Bedloe%27s+Island+Bartholdi,7.6878139506152205
https://guides.loc.gov/chronicling-america-ellis-island,baseline,https://www.loc.gov/resource/sn85066387/1911-10-17/ed-1/?sp=1&q=Aeroplane+aeroplane+bird+birds+Mathilda+Moissant,7.227696208070395
https://guides.loc.gov/chronicling-america-ellis-island,prf,"https://www.loc.gov/resource/sn84026897/1895-11-27/ed-1/?sp=2&q=Island&st=text&r=-0.28,-0.078,1.56,1.56,0",28.77305172485843
https://guides.loc.gov/chronicling-america-ellis-island,prf,https://chroniclingamerica.loc.gov/lccn/sn83030214/1900-07-15/ed-1/seq-29/ocr/,25.33861339527733
https://guides.loc.gov/chronicling-america-ellis-island,prf,https://www.loc.gov/resource/sn83030214/1900-12-17/ed-1/?sp=3&st=text,25.32306226124016
https://guides.loc.gov/chronicling-america-ellis-island,prf,https://www.loc.gov/resource/sn85058130/1890-04-01/ed-1/?sp=1&st=text,23.28827273829847
https://guides.loc.gov/chronicling-america-ellis-island,prf,https://chroniclingamerica.loc.gov/lccn/sn83016244/1954-11-15/ed-1/seq-9/ocr/,22.976569728682954
https://guides.loc.gov/chronicling-america-ellis-island,prf,https://www.loc.gov/resource/sn90059522/1892-01-02/ed-1/?sp=2&st=text,22.48970174044336
https://guides.loc.gov/chronicling-america-ellis-island,prf,https://www.loc.gov/resource/sn85066387/1897-06-15/ed-1/?sp=1&st=text,20.065876064734976
https://guides.loc.gov/chronicling-america-ellis-island,prf,https://www.loc.gov/resource/sn83030214/1907-12-16/ed-1/?sp=3&st=text,18.181626154307146
https://guides.loc.gov/chronicling-america-ellis-island,prf,https://www.loc.gov/resource/sn82014424/1881-10-11/ed-1/?sp=4&q=COLOSSAL+STATUE+Liberty+Bedloe%27s+Island+Bartholdi,12.460279035062928
https://guides.loc.gov/chronicling-america-ellis-island,prf,www.loc.gov/resource/sn85053040/1882-05-13/ed-1/,10.855756468810927
https://guides.loc.gov/chronicling-america-ellis-island,prf_with_expansion,"https://www.loc.gov/resource/sn84026897/1895-11-27/ed-1/?sp=2&q=Island&st=text&r=-0.28,-0.078,1.56,1.56,0",28.77305172485843
https://guides.loc.gov/chronicling-america-ellis-island,prf_with_expansion,https://chroniclingamerica.loc.gov/lccn/sn83030214/1900-07-15/ed-1/seq-29/ocr/,25.33861339527733
https://guides.loc.gov/chronicling-america-ellis-island,prf_with_expansion,https://www.loc.gov/resource/sn83030214/1900-12-17/ed-1/?sp=3&st=text,25.32306226124016
https://guides.loc.gov/chronicling-america-ellis-island,prf_with_expansion,https://www.loc.gov/resource/sn85058130/1890-04-01/ed-1/?sp=1&st=text,23.28827273829847
https://guides.loc.gov/chronicling-america-ellis-island,prf_with_expansion,https://chroniclingamerica.loc.gov/lccn/sn83016244/1954-11-15/ed-1/seq-9/ocr/,22.976569728682954
https://guides.loc.gov/chronicling-america-ellis-island,prf_with_expansion,https://www.loc.gov/resource/sn90059522/1892-01-02/ed-1/?sp=2&st=text,22.48970174044336
https://guides.loc.gov/chronicling-america-ellis-island,prf_with_expansion,https://www.loc.gov/resource/sn85066387/1897-06-15/ed-1/?sp=1&st=text,20.065876064734976
https://guides.loc.gov/chronicling-america-ellis-island,prf_with_expansion,https://www.loc.gov/resource/sn83030214/1907-12-16/ed-1/?sp=3&st=text,18.181626154307146
https://guides.loc.gov/chronicling-america-ellis-island,prf_with_expansion,https://www.loc.gov/resource/sn82014424/1881-10-11/ed-1/?sp=4&q=COLOSSAL+STATUE+Liberty+Bedloe%27s+Island+Bartholdi,12.460279035062928
https://guides.loc.gov/chronicling-america-ellis-island,prf_with_expansion,www.loc.gov/resource/sn85053040/1882-05-13/ed-1/,10.855756468810927
https://guides.loc.gov/chronicling-america-american-female-pilots,baseline,https://www.loc.gov/resource/sn87065526/1963-06-20/ed-1/?sp=6&q=female+pilots,12.307781065831897
https://guides.loc.gov/chronicling-america-american-female-pilots,baseline,https://www.loc.gov/resource/sn96090217/1912-06-28/ed-1/?sp=3&q=female+pilots,10.833521294302695
https://guides.loc.gov/chronicling-america-american-female-pilots,baseline,"https://www.loc.gov/resource/sn83045462/1915-07-18/ed-1/?sp=33&q=aeroplane+Moisant+MOISANT&st=text&r=0.255,0.598,0.401,0.453,0",9.29342361696253
https://guides.loc.gov/chronicling-america-american-female-pilots,baseline,"https://www.loc.gov/resource/sn85042373/1910-09-01/ed-1/?sp=7&q=Aviation+aviators+women&st=text&r=0.009,0.136,0.872,0.985,0",7.250918508976982
https://guides.loc.gov/chronicling-america-american-female-pilots,baseline,https://www.loc.gov/resource/sn83030214/1907-12-16/ed-1/?sp=3&st=text,6.883610912607885
https://guides.loc.gov/chronicling-america-american-female-pilots,baseline,https://www.loc.gov/resource/sn83045487/1912-01-19/ed-1/?sp=32&q=aeroplane+Blanche+lady+Scott,6.600840897295963
https://guides.loc.gov/chronicling-america-american-female-pilots,baseline,https://www.loc.gov/resource/sn85042373/1912-05-28/ed-1/?sp=3&q=500+Harroun+Indianapolis+mile+miles+Race+race+races+racing+Ray+speed+winner+winners,6.553161740112429
https://guides.loc.gov/chronicling-america-american-female-pilots,baseline,"https://www.loc.gov/resource/sn84026749/1914-05-07/ed-1/?sp=7&q=Miss+Anna+Annie+Jarvis+Mothers%27+Day&st=text&r=-0.174,-0.067,1.349,1.349,0",5.955136647503618
https://guides.loc.gov/chronicling-america-american-female-pilots,baseline,"https://www.loc.gov/resource/sn87093220/1911-08-03/ed-1/?sp=2&q=aeroplane+air+Aires+event+fly+flying+machine+plane+planes+race+RACE+STUNT&st=text&r=0.683,-0.005,0.5,0.565,0",5.848256752974268
https://guides.loc.gov/chronicling-america-american-female-pilots,baseline,"https://www.loc.gov/resource/sn87062169/1925-12-09/ed-1/?sp=3&q=female+aviators&st=text&r=0.151,0.209,0.288,0.326,0",5.684891647387141
https://guides.loc.gov/chronicling-america-american-female-pilots,prf,"https://www.loc.gov/resource/sn85042373/1910-09-01/ed-1/?sp=7&q=Aviation+aviators+women&st=text&r=0.009,0.136,0.872,0.985,0",27.875555819424775
https://guides.loc.gov/chronicling-america-american-female-pilots,prf,"https://www.loc.gov/resource/sn83045462/1915-07-18/ed-1/?sp=33&q=aeroplane+Moisant+MOISANT&st=text&r=0.255,0.598,0.401,0.453,0",27.8317049989025
https://guides.loc.gov/chronicling-america-american-female-pilots,prf,https://www.loc.gov/resource/sn96090217/1912-06-28/ed-1/?sp=3&q=female+pilots,23.215479106538506
https://guides.loc.gov/chronicling-america-american-female-pilots,prf,https://www.loc.gov/resource/sn85066387/1911-07-02/ed-1/?sp=9&q=aeroplane+fly+FLY+flying+Harriet+machine+piloted+Quimby,21.143550996525338
https://guides.loc.gov/chronicling-america-american-female-pilots,prf,"https://www.loc.gov/resource/sn83030214/1910-10-16/ed-1/?sp=56&q=dutrieu+helene&st=text&r=-0.056,-358.174,1.111,717.778,0",20.985361236989505
https://guides.loc.gov/chronicling-america-american-female-pilots,prf,https://www.loc.gov/resource/sn87065526/1963-06-20/ed-1/?sp=6&q=female+pilots,20.825674750618994
https://guides.loc.gov/chronicling-america-american-female-pilots,prf,"https://www.loc.gov/resource/sn87093220/1911-08-03/ed-1/?sp=2&q=aeroplane+air+Aires+event+fly+flying+machine+plane+planes+race+RACE+STUNT&st=text&r=0.683,-0.005,0.5,0.565,0",20.708898069281876
https://guides.loc.gov/chronicling-america-american-female-pilots,prf,https://www.loc.gov/resource/sn87062268/1912-04-21/ed-1/?sp=24&q=aeroplane+Blanche+Mathilda+Moisant+Scott,19.581624329498307
https://guides.loc.gov/chronicling-america-american-female-pilots,prf,https://www.loc.gov/resource/sn83030193/1911-11-01/ed-1/?sp=4&q=Ladies+lady+Mathilda+moisant,18.645564984773976
https://guides.loc.gov/chronicling-america-american-female-pilots,prf,https://www.loc.gov/resource/sn88084272/1911-12-15/ed-1/?sp=10&q=Matilda+Moisant,17.52028478459855
https://guides.loc.gov/chronicling-america-american-female-pilots,prf_with_expansion,"https://www.loc.gov/resource/sn85042373/1910-09-01/ed-1/?sp=7&q=Aviation+aviators+women&st=text&r=0.009,0.136,0.872,0.985,0",27.875555819424775
https://guides.loc.gov/chronicling-america-american-female-pilots,prf_with_expansion,"https://www.loc.gov/resource/sn83045462/1915-07-18/ed-1/?sp=33&q=aeroplane+Moisant+MOISANT&st=text&r=0.255,0.598,0.401,0.453,0",27.8317049989025
https://guides.loc.gov/chronicling-america-american-female-pilots,prf_with_expansion,https://www.loc.gov/resource/sn96090217/1912-06-28/ed-1/?sp=3&q=female+pilots,23.215479106538506
https://guides.loc.gov/chronicling-america-american-female-pilots,prf_with_expansion,https://www.loc.gov/resource/sn85066387/1911-07-02/ed-1/?sp=9&q=aeroplane+fly+FLY+flying+Harriet+machine+piloted+Quimby,21.143550996525338
https://guides.loc.gov/chronicling-america-american-female-pilots,prf_with_expansion,"https://www.loc.gov/resource/sn83030214/1910-10-16/ed-1/?sp=56&q=dutrieu+helene&st=text&r=-0.056,-358.174,1.111,717.778,0",20.985361236989505
https://guides.loc.gov/chronicling-america-american-female-pilots,prf_with_expansion,https://www.loc.gov/resource/sn87065526/1963-06-20/ed-1/?sp=6&q=female+pilots,20.825674750618994
https://guides.loc.gov/chronicling-america-american-female-pilots,prf_with_expansion,"https://www.loc.gov/resource/sn87093220/1911-08-03/ed-1/?sp=2&q=aeroplane+air+Aires+event+fly+flying+machine+plane+planes+race+RACE+STUNT&st=text&r=0.683,-0.005,0.5,0.565,0",20.708898069281876
https://guides.loc.gov/chronicling-america-american-female-pilots,prf_with_expansion,https://www.loc.gov/resource/sn87062268/1912-04-21/ed-1/?sp=24&q=aeroplane+Blanche+Mathilda+Moisant+Scott,19.581624329498307
https://guides.loc.gov/chronicling-america-american-female-pilots,prf_with_expansion,https://www.loc.gov/resource/sn83030193/1911-11-01/ed-1/?sp=4&q=Ladies+lady+Mathilda+moisant,18.645564984773976
https://guides.loc.gov/chronicling-america-american-female-pilots,prf_with_expansion,https://www.loc.gov/resource/sn88084272/1911-12-15/ed-1/?sp=10&q=Matilda+Moisant,17.52028478459855
https://guides.loc.gov/chronicling-america-harry-houdini,baseline,https://www.loc.gov/resource/sn88063294/1944-08-27/ed-1/?sp=89,13.785220594684166
https://guides.loc.gov/chronicling-america-harry-houdini,baseline,https://www.loc.gov/resource/sn84024808/1920-07-19/ed-1/?sp=3,12.506444735754556
https://guides.loc.gov/chronicling-america-harry-houdini,baseline,https://www.loc.gov/resource/sn85042462/1907-09-29/ed-1/?sp=5,12.255610676546151
https://guides.loc.gov/chronicling-america-harry-houdini,baseline,https://www.loc.gov/resource/sn83030214/1914-07-16/ed-1/?sp=16,11.673664762339742
https://guides.loc.gov/chronicling-america-harry-houdini,baseline,https://www.loc.gov/resource/sn84026749/1906-09-29/ed-1/?sp=5,10.223786622601905
https://guides.loc.gov/chronicling-america-harry-houdini,baseline,https://www.loc.gov/resource/sn84026749/1916-04-18/ed-1/?sp=1,10.082249901699036
https://guides.loc.gov/chronicling-america-harry-houdini,baseline,https://www.loc.gov/resource/sn85042462/1907-09-23/ed-1/?sp=6,7.194350627105574
https://guides.loc.gov/chronicling-america-harry-houdini,baseline,"https://www.loc.gov/resource/sn84026853/1919-03-07/ed-1/?sp=3&q=league+of+nations&st=text&r=-0.364,-0.021,1.728,1.728,0",4.466197826448288
https://guides.loc.gov/chronicling-america-harry-houdini,baseline,https://www.loc.gov/resource/sn92070417/1912-05-28/ed-1/?sp=3&q=500+Harroun+Indianapolis+mechan+mile+miles+race+RACE+races+racing+Ray+Speed+speed+winner,4.1215299109169505
https://guides.loc.gov/chronicling-america-harry-houdini,baseline,https://www.loc.gov/resource/sn82014424/1881-10-11/ed-1/?sp=4&q=COLOSSAL+STATUE+Liberty+Bedloe%27s+Island+Bartholdi,3.502089854894956
https://guides.loc.gov/chronicling-america-harry-houdini,prf,https://www.loc.gov/resource/sn83030214/1914-07-16/ed-1/?sp=16,34.76710334512224
https://guides.loc.gov/chronicling-america-harry-houdini,prf,https://www.loc.gov/resource/sn85042462/1907-09-29/ed-1/?sp=5,28.332626394001764
